0.1732164719E-05 0.8608559483E-06 -0.1057801455E-05 0.7594052249E-06 -0.8803993842E-04 
-0.3316054517E-05 -0.2500837226E-07 -0.3865181384E-06 0.7827092077E-06 -0.7514590106E-04 
0.9620324590E-06 0.7082128946E-06 -0.8006725238E-06 0.6638709920E-06 -0.8422490646E-04 
-0.1629602411E-04 -0.1384057100E-06 -0.1223726372E-05 0.4192403139E-05 -0.3194589808E-03 
0.5460620287E-05 0.3805145070E-05 -0.5935208719E-05 0.4965063908E-05 -0.3405197058E-03 
-0.6514021152E-05 -0.7045522210E-07 0.1055464978E-06 0.4650258916E-06 -0.1459624036E-03 
0.1626626499E-05 0.1408352887E-05 -0.1583517587E-05 0.1270191092E-05 -0.1666684693E-03 
-0.6318286523E-05 -0.6900823024E-07 0.1674385857E-06 0.3076750943E-06 -0.1433231955E-03 
0.1856089966E-05 0.1320840397E-05 -0.1340309836E-05 0.1164547029E-05 -0.1656550303E-03 
-0.9703187061E-05 -0.1011968180E-06 -0.2819553515E-06 0.9386617421E-06 -0.2193266992E-03 
-0.1749641456E-05 0.1971013717E-05 -0.2087985422E-05 0.1679080015E-05 -0.2513843938E-03 
-0.9507071809E-05 -0.9887620678E-07 0.5115776247E-07 0.2504683891E-06 -0.2203850017E-03 
-0.4415510375E-05 0.1651227194E-05 -0.1630902375E-05 0.1544973770E-05 -0.2513247600E-03 
-0.9245419278E-05 -0.9616783103E-07 0.1075397833E-06 -0.9705720672E-08 -0.2135586692E-03 
-0.5544244686E-05 0.1441510108E-05 -0.1311258984E-05 0.1661988563E-05 -0.2525767777E-03 
-0.1211307972E-04 -0.1344741918E-06 0.8179687825E-06 -0.9809998573E-06 -0.3040581068E-03 
-0.2298765367E-05 0.1354288429E-05 -0.7056317486E-06 0.1445889552E-05 -0.3420103167E-03 
-0.8960852938E-05 -0.9701429349E-07 0.5272364660E-06 -0.6456089068E-06 -0.1691541402E-03 
-0.1146701561E-04 -0.2750574026E-06 0.9566886092E-06 0.2173387657E-05 -0.2544846211E-03 
-0.3163392830E-04 -0.3001263167E-06 0.1767940830E-05 -0.3056862568E-06 -0.7118211943E-03 
-0.7998233741E-05 0.2730670303E-06 0.5909568245E-05 -0.1218803618E-06 -0.8578998968E-03 
-0.3418287088E-04 -0.3532553023E-06 0.3197494607E-05 -0.1248912895E-05 -0.7290775538E-03 
-0.1120740581E-04 -0.1872931961E-06 0.7704819836E-05 0.1875895066E-06 -0.9282365791E-03 
-0.3979228859E-04 -0.4636598021E-06 0.3538362535E-05 -0.1374746603E-05 -0.9174928418E-03 
-0.6393339845E-05 -0.9622254993E-06 0.5679455626E-05 0.4024876944E-05 -0.1161235967E-02 
-0.4790212915E-04 -0.4948865922E-06 0.4395952601E-05 -0.1224677249E-05 -0.1141317422E-02 
0.1526279902E-05 -0.3214217713E-05 0.9307013897E-05 0.5453330232E-05 -0.1470752759E-02 
-0.5439370216E-04 -0.4857242288E-06 0.5976435659E-05 -0.2048951728E-05 -0.1454239129E-02 
0.3790993287E-04 -0.3501043238E-05 0.1115517443E-04 0.6317884527E-05 -0.1777379774E-02 
-0.3460176595E-04 -0.2898227649E-06 0.5885248811E-05 -0.4096951670E-05 -0.7868792163E-03 
-0.8903861271E-05 -0.7185730738E-05 0.1396675361E-04 0.5513148608E-05 -0.1218345598E-02 
-0.5497715392E-04 -0.4259279649E-06 0.1078844616E-04 -0.7827369700E-05 -0.1607835293E-02 
0.7382213516E-04 -0.1240566417E-04 0.2811211380E-04 0.1920308023E-05 -0.2022880595E-02 
-0.3019911310E-04 -0.2033932702E-06 0.8386930858E-05 -0.7614981769E-05 -0.4165117571E-03 
-0.8497112867E-04 -0.1225362030E-04 0.2321815737E-04 0.5698108453E-05 -0.1230937545E-02 
-0.9220004722E-04 -0.6046855106E-06 0.2153314199E-04 -0.1715149483E-04 -0.2761832206E-02 
0.1281758741E-03 -0.3488839138E-04 0.8140256250E-04 -0.1143643294E-04 -0.3824325278E-02 
-0.7278945122E-04 -0.4083645138E-06 0.1351539322E-04 -0.5776817943E-05 -0.1929210266E-02 
0.4793658445E-04 -0.2897174090E-04 0.6519999442E-04 -0.7728966011E-05 -0.3056364134E-02 
-0.7972881576E-04 -0.4099332216E-06 0.1087129749E-04 0.1316215275E-05 -0.2304391237E-02 
0.1293891255E-03 -0.2128528467E-04 0.5196626080E-04 -0.2169867457E-05 -0.3319103038E-02 
-0.4770536179E-04 -0.2278253248E-06 0.7135367468E-05 -0.1149870101E-06 -0.3139809996E-03 
-0.2051475021E-03 0.1255337452E-05 -0.1732571036E-04 0.3905218182E-04 -0.2103273990E-02 
-0.1438740001E-03 -0.6674382576E-06 0.1274561237E-04 0.1805272223E-04 -0.3522654064E-02 
0.5495229561E-04 -0.2507653517E-04 0.4858712782E-04 0.2338370359E-04 -0.6027708761E-02 
-0.1308578503E-03 -0.4818904245E-06 0.9671358384E-05 0.2099743506E-04 -0.2824359573E-02 
-0.8400812658E-04 -0.6112767096E-05 -0.2665035754E-04 0.6977977318E-04 -0.5726789590E-02 
-0.1411524427E-03 -0.5922542528E-06 0.1076717763E-04 0.2654319724E-04 -0.4077137448E-02 
0.1874343870E-03 -0.1422902733E-04 0.2121213038E-04 0.2942989704E-04 -0.6124257110E-02 
-0.6286014832E-04 -0.2933999212E-06 0.5403718205E-05 0.1171924669E-04 -0.9175782325E-03 
-0.1952231687E-03 -0.2277104068E-04 0.5595622133E-04 -0.9387193131E-05 -0.2738825511E-02 
-0.1078146670E-03 -0.4884853979E-06 0.1023763070E-04 0.2067201603E-04 -0.2941985149E-02 
0.3217432095E-04 -0.1815663018E-04 0.2146398947E-04 0.2115719508E-04 -0.4730907269E-02 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
-0.1264418643E-05 0.1117097895E-05 0.0000000000E+00 0.0000000000E+00 -0.3657408888E-04 
-0.2305406355E-06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.9733398656E-05 
-0.7204195072E-06 0.6733366718E-06 0.0000000000E+00 0.0000000000E+00 -0.3905978883E-04 
-0.4288544062E-06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.4770858504E-04 
-0.8736187738E-06 -0.6366089451E-06 0.0000000000E+00 0.0000000000E+00 -0.1120144680E-04 
-0.2950243640E-06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.7508780982E-04 
-0.4569779151E-06 -0.5287756721E-06 0.0000000000E+00 0.0000000000E+00 -0.9490290722E-05 
-0.1759633648E-06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.5864333070E-04 
-0.1808055003E-06 -0.3523048235E-06 0.0000000000E+00 0.0000000000E+00 -0.8148758752E-05 
-0.1185090994E-06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.4693913434E-04 
-0.4976937618E-07 -0.3268251874E-06 0.0000000000E+00 0.0000000000E+00 -0.1238789355E-04 
-0.1475429343E-06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.6031583689E-04 
-0.8213444289E-06 0.4537798191E-06 0.0000000000E+00 0.0000000000E+00 -0.8380415238E-05 
-0.1080070362E-06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.4679387712E-04 
-0.1366929610E-06 -0.7571993876E-07 0.0000000000E+00 0.0000000000E+00 -0.6157275948E-05 
-0.8934143381E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.2676688746E-04 
-0.1557394143E-06 -0.1051295513E-06 0.0000000000E+00 0.0000000000E+00 -0.8010333659E-05 
-0.1381521173E-06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.4277648623E-04 
-0.4484827230E-06 -0.9037464110E-07 0.0000000000E+00 0.0000000000E+00 -0.5988020803E-05 
-0.1385997308E-06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.5127523764E-04 
-0.1348580781E-05 0.5421915148E-06 0.0000000000E+00 0.0000000000E+00 -0.4811293820E-05 
-0.9179338178E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.4411390910E-04 
-0.1309151799E-05 0.2506597241E-06 0.0000000000E+00 0.0000000000E+00 -0.2089449708E-05 
-0.7841963878E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.3528371963E-04 
-0.1329516863E-05 0.1390302771E-06 0.0000000000E+00 0.0000000000E+00 -0.7262278814E-06 
-0.4699288425E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.3199401181E-04 
-0.1398517838E-05 0.2142321165E-06 0.0000000000E+00 0.0000000000E+00 -0.9316279375E-06 
-0.5660880120E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.2721956480E-04 
-0.3742653234E-05 0.6857985113E-06 0.0000000000E+00 0.0000000000E+00 0.1126626216E-05 
-0.4673469789E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.6571551057E-04 
-0.1108449965E-05 -0.2925221736E-06 0.6092252443E-04 0.2030750875E-04 0.6023364563E-06 
-0.1824532170E-07 0.2997280535E-04 0.1498640501E-07 -0.3133655118E-03 -0.2065204535E-04 
-0.8872739272E-06 -0.3493244947E-06 0.3343626304E-04 0.3357333071E-05 0.4059431546E-06 
-0.2631800555E-07 0.4706098480E-05 -0.7568405636E-07 0.2560464054E-04 -0.1912007974E-04 
-0.1385979317E-05 -0.1865850265E-06 -0.2281187190E-03 -0.5929327017E-04 0.5077508263E-06 
-0.2681219691E-07 -0.1782440959E-03 0.1477437053E-06 0.1524377876E-03 -0.2431531357E-04 
-0.1082299264E-05 -0.3405916260E-07 -0.4973990726E-03 0.1847432759E-04 0.4092392487E-06 
-0.1469725053E-07 -0.3900306183E-03 -0.1260985073E-05 0.5474975114E-04 -0.2263526221E-04 
-0.2806123575E-05 0.3760108598E-06 -0.1561176177E-03 0.3356292727E-03 0.3189865083E-06 
-0.1396787042E-06 -0.3978092573E-03 -0.4798135706E-05 0.2944007574E-03 -0.5984890595E-04 
-0.3191111773E-05 0.4393892254E-06 -0.7497911574E-03 0.2135775139E-03 0.3298902129E-05 
-0.4160207467E-07 -0.1201389125E-02 -0.1728928873E-04 0.9900872828E-04 -0.5384335236E-04 
-0.2583554988E-05 0.2804060273E-06 -0.1096529770E-02 -0.1054290842E-03 0.2436752993E-05 
-0.5908851008E-07 -0.1087704557E-02 -0.5481723292E-05 0.2944069092E-04 -0.5207832510E-04 
-0.9268729627E-05 0.2546131839E-06 -0.1867313171E-02 -0.1636864617E-02 0.8498416719E-05 
-0.7846112027E-07 -0.7814106066E-03 0.1478424412E-02 -0.3201926302E-03 -0.1115680134E-03 
0.8885866919E-05 0.1080088737E-05 0.7478902698E-03 -0.4194383509E-02 -0.2063346437E-04 
0.1704830908E-06 -0.8290820406E-03 -0.2464772668E-02 0.2271201374E-03 -0.1796262077E-03 
0.4590960998E-05 0.1259321948E-05 -0.1832041657E-02 -0.4662820138E-03 -0.1549905573E-04 
0.2407032014E-06 0.2326075446E-04 -0.1086186734E-02 0.5530867566E-04 -0.3208116104E-03 
-0.9740298083E-05 0.6689836596E-06 0.2039947431E-03 -0.2847495023E-02 -0.5897291430E-05 
0.4808932630E-07 -0.2458680865E-04 -0.1814473217E-04 0.8315296327E-05 -0.5778670893E-03 
-0.2455480717E-04 0.3890483640E-05 -0.1990493154E-02 0.3009265522E-02 -0.2095978061E-05 
-0.8401210039E-07 0.2293757689E-05 0.6558974746E-05 0.1777112743E-05 -0.8722000057E-03 
-0.2282427522E-04 0.3031587312E-05 -0.9214028250E-03 0.1118534245E-02 0.5072449767E-06 
-0.1177240421E-06 -0.2866509749E-04 -0.3718958624E-05 0.3433477559E-05 -0.8282457711E-03 
-0.4470843851E-04 0.8337711733E-05 -0.8752378053E-03 0.1538259443E-02 0.3575461278E-05 
-0.1420805091E-06 -0.6472111272E-04 0.5292429250E-05 0.1907495516E-05 -0.1165821915E-02 
-0.2701805170E-04 0.4399300451E-05 -0.7697461988E-03 0.8108316106E-03 0.3348627160E-05 
-0.6296485822E-07 -0.2618694680E-05 -0.4340686246E-06 0.4279195878E-06 -0.9818226099E-03 
-0.7969872968E-04 0.1704108217E-04 -0.6566663506E-03 0.1169616124E-02 0.6042499990E-05 
-0.1430289984E-06 -0.5705733929E-04 0.1613601739E-05 0.1194291144E-05 -0.1871225308E-02 
-0.8510921180E-04 0.3183820445E-04 -0.3852347145E-03 0.6504760240E-03 0.5785951998E-05 
-0.8026469089E-07 -0.4240962153E-04 0.2359230166E-05 -0.5972800210E-07 -0.1850899775E-02 
-0.9633717855E-04 0.3641402509E-04 -0.2391857415E-03 0.5551860086E-03 0.6211042546E-05 
-0.8346000868E-07 -0.5093977234E-04 0.2467168542E-05 -0.2924517073E-08 -0.2093027579E-02 
-0.2766732723E-04 0.5712765415E-05 -0.5160510773E-03 0.2510286868E-03 0.3080293254E-05 
-0.2322191150E-07 -0.6489928182E-05 -0.4461668652E-06 0.1527739073E-06 -0.1781655941E-02 
-0.1306151535E-03 0.4919638013E-04 -0.2218283043E-03 0.4002632340E-03 0.6609399861E-05 
-0.1320694452E-06 -0.5016993964E-04 0.1133435035E-05 0.7302996892E-06 -0.3272790927E-02 
-0.1173717901E-03 0.4264197923E-04 -0.2528736950E-03 0.3167391114E-03 0.6080157164E-05 
-0.1134398460E-06 -0.4465919847E-04 0.7767484362E-06 0.7711125818E-06 -0.3592104651E-02 
-0.1541911624E-03 0.4550712038E-04 -0.3151340206E-04 0.3453288518E-03 0.7452095360E-05 
-0.1974528345E-06 -0.5520640480E-04 0.6740173717E-06 0.1153921062E-05 -0.4088634625E-02 
-0.5273200804E-04 0.3730636672E-04 -0.4352511605E-03 0.2011260949E-03 0.3213761147E-05 
-0.1171869624E-07 -0.1805085776E-04 -0.1543582613E-06 0.5124647942E-06 -0.2898394829E-02 
-0.9689639410E-04 0.8858128240E-05 -0.8917446394E-04 0.2276874875E-03 0.6828083770E-05 
-0.1227217012E-06 -0.4619930041E-04 0.5744233249E-06 0.7304452652E-06 -0.4001037683E-02 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
-0.2739593441E-08 0.1427959262E-06 -0.9689711987E-05 0.3651505722E-05 -0.8137176337E-06 
-0.2366748575E-08 0.9708844118E-05 -0.1042906588E-03 0.3705583254E-06 -0.3678718485E-05 
-0.1339145825E-06 0.1954042617E-07 -0.1344235934E-03 0.9386702004E-04 -0.2541982269E-07 
-0.3901220680E-08 0.1433114539E-04 -0.9806252638E-04 -0.6314847951E-06 -0.1302459805E-04 
-0.7727563229E-06 -0.2586640946E-07 -0.4112469833E-04 -0.4667685062E-05 0.3955933039E-06 
-0.1464693783E-09 0.2777371992E-04 -0.7316095434E-05 -0.6141840458E-07 -0.2168201900E-04 
-0.4912731129E-06 -0.5152346816E-07 -0.2820068767E-04 -0.5156995485E-05 0.1655538142E-06 
-0.2300079432E-09 0.1611582047E-04 -0.2526465551E-05 -0.3248604585E-07 -0.2641049105E-04 
-0.3580476289E-06 -0.4507947438E-07 -0.3163222937E-04 -0.1619611453E-05 0.7486219999E-07 
-0.2071326305E-09 0.1508320474E-04 -0.1426543236E-05 -0.1891137735E-07 -0.2756311005E-04 
0.1068164650E-06 -0.7378548617E-07 -0.5756910105E-04 -0.1314543283E-05 -0.1180276428E-06 
-0.1224203100E-09 0.1943889220E-04 -0.1985294595E-07 0.1113654413E-07 -0.3996119267E-04 
0.5502520821E-06 -0.1886833978E-07 -0.3512328840E-04 -0.1806947267E-06 -0.2807045121E-06 
-0.3260485978E-10 0.9439648238E-05 -0.1096914957E-05 0.1388312021E-08 -0.3975151412E-04 
0.4369346129E-06 -0.1330984531E-06 -0.8307511962E-05 -0.1107702019E-05 -0.2113823427E-06 
-0.1961608653E-09 0.1799421170E-05 -0.5501399869E-06 -0.4359768990E-08 -0.3843156810E-04 
0.1621555441E-06 -0.1208580471E-06 0.5094203971E-05 -0.5054168923E-05 -0.1291060130E-06 
-0.3559997297E-09 -0.8504488278E-06 -0.1366994695E-06 -0.1069791189E-07 -0.5131135549E-04 
-0.4586504758E-06 0.5900612265E-07 0.7483061927E-04 -0.7228137110E-04 -0.6124501084E-07 
-0.9454800276E-09 -0.1190823014E-05 -0.4741251303E-06 -0.1357807999E-07 -0.5865753337E-04 
0.2221257205E-06 -0.6662093597E-06 0.1927197009E-03 -0.1681285212E-03 0.2610293670E-07 
0.8085163095E-09 0.3499762045E-06 -0.1439588573E-05 -0.1285783657E-07 -0.6819575356E-04 
-0.1943190682E-05 0.7849545902E-08 0.3870325963E-04 -0.1548801447E-04 0.2041653602E-06 
-0.5132569370E-09 -0.3232150675E-05 -0.8752734715E-07 -0.1486722212E-07 -0.6315331120E-04 
-0.2183670404E-05 0.6671834285E-07 0.8781100405E-05 0.5278465778E-05 0.2191489585E-06 
-0.6693541832E-09 -0.3539689942E-05 -0.3016746746E-06 -0.2508081920E-07 -0.6048963405E-04 
-0.1165321464E-05 0.8379918626E-07 -0.1724425820E-03 0.1052911898E-05 0.8791715089E-07 
0.1044003078E-09 0.2688648419E-04 -0.5761938610E-05 0.2683942490E-07 -0.5684074131E-04 
-0.5216405043E-05 0.2182262477E-06 -0.9380639676E-04 -0.2864039016E-04 0.3395934982E-06 
-0.8152847841E-09 0.6957527603E-05 -0.1751834589E-05 0.1607349098E-07 -0.9446188051E-04 
-0.2774961558E-05 -0.6047453383E-07 -0.1021810203E-04 -0.1824990977E-04 0.3349685755E-06 
-0.1124287219E-08 0.7356241554E-06 -0.5629311772E-06 -0.6931033880E-07 -0.5633161345E-04 
-0.2388057283E-05 -0.8604531843E-07 -0.4866739346E-05 -0.1134070953E-04 0.3304197378E-06 
-0.1168258934E-08 -0.5377187904E-06 -0.4486904572E-06 -0.9510782206E-07 -0.5059069736E-04 
-0.2523218427E-05 -0.2157690631E-06 0.5637429695E-05 -0.1663089643E-04 0.3484341846E-06 
-0.1911300229E-08 -0.2684394303E-05 0.3205333883E-06 -0.1534303635E-06 -0.5362702723E-04 
-0.2073984888E-05 -0.2463309272E-06 -0.6017019132E-05 0.5733936632E-05 0.3631640197E-06 
-0.2112870989E-08 -0.5910131677E-05 0.1147516627E-05 -0.2401499160E-06 -0.4622450797E-04 
-0.1449374849E-05 -0.4643847262E-06 -0.4623276254E-04 0.4513752356E-04 0.3852316866E-06 
-0.1769985603E-08 -0.1084516043E-04 0.3357815331E-05 -0.3942626847E-06 -0.4053142766E-04 
-0.1551380137E-05 -0.6077514740E-06 -0.1174345743E-04 0.2061377018E-04 0.4584069018E-06 
-0.2125366105E-08 -0.1666765820E-04 0.7848137102E-05 -0.6077193575E-06 -0.4052552322E-04 
-0.1477718570E-05 0.1294391154E-06 -0.2941991852E-05 0.5055561360E-05 0.3952677332E-06 
-0.3268481041E-08 -0.1735256592E-04 0.2202273754E-04 -0.8788479704E-06 -0.3183737863E-04 
-0.2203510576E-05 0.9413311908E-08 -0.1114596034E-04 0.1284410791E-04 0.3989147217E-06 
-0.2838139501E-08 -0.2140830475E-04 0.3265804116E-04 -0.1063617901E-05 -0.4920203719E-04 
0.2751171451E-05 -0.6160844634E-07 0.2026362054E-03 -0.4200409603E-04 -0.1062786737E-05 
0.3406812055E-09 -0.6014251267E-04 0.1047133846E-03 0.3797096952E-05 -0.3993709106E-04 
0.2379920488E-05 0.3119791074E-06 0.2586030751E-03 0.5125967436E-04 -0.1119300805E-05 
-0.2245074349E-08 -0.1704143942E-03 0.3165595699E-03 0.3734887741E-05 -0.2961379687E-04 
0.7512961702E-06 -0.4879572657E-07 0.3525935172E-03 -0.6184083759E-05 -0.7754408671E-06 
-0.4006750931E-08 -0.2485101286E-03 0.2025062713E-03 0.6388163001E-05 -0.2518206929E-04 
0.4040592216E-06 0.1443102438E-07 0.6816646201E-03 -0.8584335092E-06 -0.4221926417E-06 
-0.3954304439E-08 -0.3471137898E-03 -0.3974463107E-04 0.3561787707E-05 -0.2366497938E-04 
-0.1069179500E-07 0.9184069683E-07 0.4308736825E-03 -0.1496294590E-04 -0.2379557174E-06 
-0.2468369953E-08 -0.3111968981E-03 -0.8032398910E-05 0.2472972028E-05 -0.1720770524E-04 
0.3472074539E-07 0.3233219914E-07 0.7219961844E-03 -0.4079945029E-05 -0.2659778886E-06 
-0.4762680916E-08 -0.4393057316E-03 0.3421156634E-05 0.3759215815E-05 -0.2124652383E-04 
0.3864520437E-07 0.1391568016E-07 0.1017059039E-03 0.1194257675E-04 -0.2271762582E-06 
-0.1648983172E-08 -0.1635385124E-03 0.1487737609E-04 0.1497065909E-05 -0.1614913344E-04 
-0.1629256730E-06 0.6924900475E-07 0.1014302019E-02 -0.2332059739E-04 -0.3090766256E-06 
-0.7900432308E-08 -0.5347012193E-03 0.1562275611E-04 0.8105904271E-05 -0.2616536403E-04 
-0.2106803834E-06 0.2216312964E-06 0.7522244123E-03 -0.1893396075E-04 -0.4147292429E-06 
-0.8424460241E-08 -0.5905262078E-03 -0.6539927426E-06 0.5874120234E-05 -0.2289251097E-04 
-0.1660806106E-06 0.1104075480E-06 0.7632585475E-03 -0.2034922363E-04 -0.4573047363E-06 
-0.8328651546E-08 -0.5806484260E-03 -0.5229386261E-05 0.8323434486E-05 -0.2463788223E-04 
0.6065305911E-06 -0.1034218712E-05 0.2303020301E-03 -0.1067811463E-03 -0.5395541507E-06 
-0.8591933387E-08 0.9774357750E-04 0.4268697921E-05 0.1109071763E-04 -0.2283854883E-04 
-0.4036980172E-07 -0.3983196564E-06 0.3176228493E-03 -0.1835643343E-03 -0.7623077636E-06 
-0.1773984337E-07 0.1675743988E-03 -0.1157813949E-04 0.3079664020E-04 -0.4170242028E-04 
-0.6409071034E-06 0.2426857577E-06 -0.1648865000E-03 -0.7103348617E-04 -0.7552450256E-06 
-0.1607011058E-07 0.4390769463E-03 0.6273669442E-05 0.2812467210E-04 -0.4705493848E-04 
0.7234715582E-07 -0.3092741281E-06 -0.2154763497E-03 0.9542576736E-03 -0.4707152073E-06 
-0.6370342920E-08 -0.4578672815E-03 -0.7193847296E-06 -0.3884621947E-05 -0.3825459135E-04 
-0.1454040103E-05 0.1776255658E-05 -0.1701025176E-02 0.9535958525E-03 -0.5576188187E-06 
-0.6615119119E-08 -0.2527844161E-02 -0.2205619057E-04 -0.9261191008E-04 -0.2582324487E-04 
-0.2782009233E-05 0.3223725571E-05 -0.2483899705E-02 0.1557355979E-02 -0.6070657150E-06 
-0.1084294254E-07 -0.5946361925E-02 -0.6725429557E-04 -0.1719389838E-03 -0.3575445589E-04 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
-0.2038280300E-07 -0.1606193512E-09 0.4554711275E-08 0.2452954062E-08 -0.2512961714E-06 
-0.3298119111E-07 -0.6397750330E-08 0.1695428936E-09 0.5689654525E-08 -0.2384186075E-06 
-0.2142897557E-06 -0.6795723984E-09 -0.9524448785E-07 0.1751831462E-06 -0.1833754482E-05 
-0.5949454973E-07 -0.3919100067E-07 0.7080912923E-07 -0.6715558243E-07 -0.1788140935E-05 
-0.1018937397E-06 -0.1105148861E-08 0.2696632784E-07 -0.3734496090E-07 -0.4131828064E-05 
0.3257211745E-07 0.6741572189E-08 -0.8620952840E-08 0.9582660887E-08 -0.4351148618E-05 
-0.8009155295E-07 -0.1042173126E-08 0.3247896174E-07 -0.6013161169E-07 -0.4356370482E-05 
-0.2457729309E-07 -0.1703480357E-08 0.3404368698E-07 -0.3883478783E-07 -0.4053124030E-05 
-0.1046601810E-06 -0.9980406501E-09 0.1732152732E-07 -0.1651591397E-07 -0.3640263685E-05 
0.1842257120E-06 0.9592079131E-08 -0.2294014223E-07 0.2195372417E-07 -0.3337865792E-05 
-0.2298991575E-06 -0.1833113439E-08 -0.3312444008E-07 0.6091513427E-07 -0.5062897799E-05 
-0.1367138935E-06 0.3752817790E-07 -0.4340597215E-07 0.3465607890E-07 -0.5662457170E-05 
-0.1718389200E-06 -0.1626696888E-08 -0.8068939961E-09 0.1623989299E-07 -0.4305707989E-05 
0.2105233960E-06 0.3373359903E-07 -0.2751209394E-07 0.1204845557E-07 -0.4351148618E-05 
-0.1401811289E-06 -0.1496439084E-08 0.2807358257E-07 -0.1702131058E-07 -0.3388629466E-05 
-0.1350441359E-07 -0.3635010160E-07 0.3903498680E-07 -0.5433897221E-09 -0.3516680181E-05 
-0.2673345421E-06 -0.2695050849E-08 -0.9618191577E-08 0.4073322302E-07 -0.5613196208E-05 
0.8515205963E-07 -0.1433329189E-07 0.2685608891E-07 0.4320765967E-08 -0.5841272468E-05 
-0.2906907639E-06 -0.3291634076E-08 -0.7886307163E-09 0.6134391661E-08 -0.6953718639E-05 
0.1531333993E-06 0.9639713028E-08 0.1917861425E-07 -0.2720592196E-08 -0.7391003237E-05 
-0.4851706876E-06 -0.4616739879E-08 -0.6832112120E-07 0.1189362777E-06 -0.1032120326E-04 
0.3879069084E-06 0.3873078214E-07 -0.2381276687E-07 0.2986779890E-07 -0.1031165630E-04 
-0.4348061680E-06 -0.4398588160E-08 -0.4429432821E-07 0.8285519471E-07 -0.9240030522E-05 
0.2825576360E-06 0.3929078218E-07 -0.1574565012E-07 0.2405410271E-07 -0.9715604392E-05 
-0.4034474443E-06 -0.4392186614E-08 -0.2397293031E-07 0.5801925340E-07 -0.8450080713E-05 
-0.2278062006E-07 0.3172566920E-07 -0.3722134068E-07 0.3589197917E-07 -0.9000342288E-05 
-0.4013226658E-06 -0.4293295941E-08 -0.4763332839E-07 0.8658313533E-07 -0.7637453564E-05 
-0.7103491839E-07 0.1189321637E-06 -0.1617246426E-06 0.1089984849E-06 -0.8583106137E-05 
-0.1715665917E-05 -0.1654489523E-07 -0.1495027817E-06 0.4599033616E-06 -0.3197923070E-04 
-0.3353357148E-08 0.2649690032E-06 -0.3918719926E-06 0.2948579549E-06 -0.3367719182E-04 
-0.6621757507E-06 -0.1047494713E-07 0.7288848991E-07 -0.7145515468E-07 -0.1613125096E-04 
0.5345559657E-06 0.9533596312E-07 -0.1045005291E-06 0.8137703134E-07 -0.1615298970E-04 
-0.6565425110E-06 -0.9831564007E-08 0.1168857224E-06 -0.1071162146E-06 -0.1602597877E-04 
0.3578390917E-07 0.6850189749E-07 -0.7375275146E-07 0.6145346276E-07 -0.1657022767E-04 
-0.1082536301E-05 -0.1534276883E-07 0.2730966919E-07 -0.3114003988E-07 -0.2554686034E-04 
-0.2552623641E-06 0.1703598400E-06 -0.1167967980E-06 0.7577230576E-07 -0.2855103230E-04 
-0.1162345029E-05 -0.2028028767E-07 0.1154452818E-06 -0.1749217517E-06 -0.2784992284E-04 
0.1268013818E-06 0.1001811185E-06 -0.5920990631E-07 0.6004135855E-07 -0.2849142584E-04 
-0.1055919938E-05 -0.1959288198E-07 0.6557594645E-07 -0.2119338376E-06 -0.2767024125E-04 
0.6343980772E-06 0.4799782971E-07 0.4559367550E-08 0.4429960754E-07 -0.2950473390E-04 
-0.1638940489E-05 -0.2115285191E-07 0.5051940732E-07 -0.1491711430E-06 -0.4183673082E-04 
-0.9383653605E-06 0.1291737135E-06 -0.1797563840E-06 0.1819776116E-06 -0.4375076605E-04 
-0.1170363930E-05 -0.1585112663E-07 0.1295632330E-06 -0.2328226145E-06 -0.2234777639E-04 
-0.2041385414E-05 -0.1808829353E-06 0.2714227207E-06 0.1414990294E-06 -0.3331955304E-04 
