-0.1788081079E-06 0.3796632453E-09 0.6152313148E-07 0.2524778608E-07 -0.1250456171E-04 
0.1356694384E-05 0.4090383143E-07 -0.8439917565E-07 0.7392875290E-07 -0.1192099990E-04 
-0.1140884649E-06 0.6211109405E-09 0.1745779343E-06 -0.1668027778E-06 -0.1459249779E-04 
-0.1078129799E-05 0.5568783479E-07 -0.6434747490E-07 0.2173716140E-07 -0.1966972559E-04 
-0.9398287659E-07 0.3213377342E-08 0.1951556925E-06 -0.2609048124E-06 -0.2748537554E-04 
-0.1505859359E-05 -0.7134983093E-07 0.1102145077E-06 -0.9835940773E-07 -0.3373679647E-04 
-0.1752111842E-06 0.5049635377E-08 -0.7511627587E-07 0.2849327529E-07 -0.3399418347E-04 
0.2246486929E-05 -0.5351978416E-07 0.1109064414E-06 -0.5232397626E-07 -0.3469050353E-04 
-0.3650993463E-07 0.5192131169E-08 -0.2201517724E-07 -0.9569481563E-07 -0.2881149885E-04 
-0.5522839729E-05 0.3463074449E-07 -0.1353532895E-06 0.9690456437E-07 -0.3713438491E-04 
0.3588853588E-06 0.4634240547E-08 0.2478774945E-06 -0.6501897474E-06 -0.3911801468E-04 
0.5341973974E-05 -0.1531536924E-06 0.3201363370E-06 -0.2134838439E-06 -0.3808809197E-04 
0.1632661451E-05 0.2403454680E-07 0.2846040026E-07 -0.1866201274E-05 -0.1556245988E-03 
-0.6650554496E-05 -0.2284511567E-06 0.5657826136E-06 -0.4754007819E-06 -0.1842549245E-03 
-0.7694449522E-09 0.1015114126E-07 -0.1659231117E-06 -0.2259084795E-06 -0.9499250882E-04 
0.6750345847E-06 -0.1462051671E-06 0.2952171201E-06 -0.2598644073E-06 -0.1052673397E-03 
0.2436936697E-07 0.1920029469E-08 0.2640315984E-06 -0.7300928928E-06 -0.9337349184E-04 
-0.4408001132E-05 0.5276336257E-08 0.1982901177E-08 0.1796209403E-07 -0.1119437875E-03 
-0.7845619265E-08 -0.4305568790E-08 0.5714422286E-06 -0.1324064101E-05 -0.1540491357E-03 
-0.6049830517E-05 -0.1454626499E-06 0.3800222430E-06 -0.3282325451E-06 -0.1829433895E-03 
-0.4789289960E-06 -0.6932111329E-08 0.3918520122E-06 -0.8784096508E-06 -0.1661660790E-03 
-0.6716690677E-05 -0.9260778455E-07 0.1010309347E-06 -0.4271463894E-07 -0.1947473356E-03 
-0.8928384432E-06 -0.7823437009E-08 -0.1062620214E-07 -0.2262128049E-06 -0.1747869537E-03 
-0.8336712199E-05 -0.2135288639E-06 0.3165319242E-06 -0.1676909989E-06 -0.2077437675E-03 
-0.2246757049E-05 -0.5845127937E-08 -0.1018265266E-05 0.1441319682E-05 -0.2613152610E-03 
-0.9285768101E-05 -0.2244861435E-06 0.4516530225E-06 -0.2881610897E-06 -0.2980080317E-03 
-0.2180968067E-05 -0.4250729990E-08 -0.8519837706E-06 0.1509518256E-05 -0.1565688581E-03 
-0.1772828182E-04 -0.1197523147E-05 0.9594637049E-06 0.3293266957E-06 -0.2365988184E-03 
-0.1091290051E-04 0.1677431749E-08 -0.1225561277E-05 0.6027460131E-05 -0.7400182658E-03 
-0.3370564082E-04 -0.3131775202E-05 0.4449892003E-05 -0.1472908025E-05 -0.8738877950E-03 
-0.7315721177E-05 -0.3500858625E-07 0.1727481504E-05 -0.2238198533E-06 -0.8375499747E-03 
-0.4773018736E-04 -0.4437032203E-05 0.7710734280E-05 -0.3179969099E-05 -0.1012778375E-02 
-0.6257059340E-05 -0.6651180229E-07 0.2561073188E-05 -0.2443452559E-05 -0.9846895700E-03 
-0.6027316340E-04 -0.3375601864E-05 0.4628603619E-05 -0.2169457048E-05 -0.1170366188E-02 
-0.6247605143E-05 -0.4897659167E-07 0.3290683026E-05 -0.3869606644E-05 -0.1139148371E-02 
-0.5992451770E-04 -0.8893308404E-05 0.1240464644E-04 -0.4877569609E-05 -0.1340214047E-02 
-0.8921115295E-05 -0.4256494535E-07 -0.5708674848E-06 0.1859042300E-05 -0.1343423268E-02 
-0.6306399882E-04 -0.1600882115E-05 0.1555757535E-05 -0.2239929486E-07 -0.1542028040E-02 
-0.9086348655E-05 -0.7835772209E-07 -0.5569420409E-05 0.7649831787E-05 -0.7224252331E-03 
-0.7749959332E-04 -0.1724693448E-05 0.1734832836E-05 -0.4924276595E-06 -0.1026919112E-02 
-0.1733159661E-04 -0.9198486595E-07 -0.1074306510E-04 0.1600647556E-04 -0.1450834796E-02 
-0.5219330706E-04 0.6880593901E-05 -0.8371602235E-05 0.4432113656E-05 -0.1616114285E-02 
-0.5796839105E-05 -0.4547885624E-08 0.1057827149E-05 -0.1309364961E-05 -0.4360543971E-03 
-0.9467035125E-04 -0.3525497732E-05 0.9868140296E-05 -0.4297253327E-05 -0.9688658756E-03 
0.4992679169E-04 0.2770362073E-06 0.8583263116E-04 -0.1421000197E-03 -0.2376668388E-02 
-0.1224291773E-03 -0.7639895193E-04 0.1420304034E-03 -0.5827452696E-04 -0.2779767383E-02 
0.3562388156E-04 0.3654539000E-06 0.7167875447E-04 -0.1020968994E-03 -0.1675847569E-02 
-0.2196594141E-03 -0.9233850142E-04 0.1539950463E-03 -0.6793595094E-04 -0.2115757670E-02 
-0.1831246846E-04 0.1400039196E-06 0.1141373014E-04 0.7659248695E-05 -0.2025907626E-02 
-0.1120185407E-03 -0.9311852409E-05 -0.5785834674E-06 0.4640807674E-05 -0.2289649565E-02 
-0.8547172911E-05 0.8972733667E-07 0.3187815537E-05 0.3428568789E-05 -0.4486332182E-03 
-0.2063868742E-03 0.3631405889E-05 -0.3222060695E-04 0.1974563384E-04 -0.1679459121E-02 
-0.3077457950E-04 -0.1110415582E-06 -0.3969467070E-04 0.4933762830E-04 -0.3079416230E-02 
-0.3451716038E-03 -0.1566079300E-04 0.2506155579E-04 -0.1631619853E-04 -0.4748394713E-02 
-0.4104842810E-04 0.5058525687E-07 -0.5808557398E-04 0.7993496547E-04 -0.2750795335E-02 
-0.2742578799E-03 0.3268890214E-04 -0.8625775808E-04 0.3903948527E-04 -0.4662578460E-02 
-0.1822303602E-04 -0.2009873867E-06 -0.7122674560E-05 0.8708636415E-05 -0.3592571942E-02 
-0.1371814287E-03 -0.7455057585E-05 0.1405178591E-04 -0.1220593185E-04 -0.4071705509E-02 
-0.2875627160E-05 -0.1237663039E-07 0.5773293310E-06 -0.3829862635E-05 -0.9408179903E-03 
-0.2918933751E-03 -0.2916534140E-04 0.7086684491E-04 -0.4827763769E-04 -0.1919322181E-02 
-0.6964969089E-05 -0.5087216692E-07 -0.1107375738E-04 0.5144909665E-05 -0.2802990843E-02 
-0.1774872071E-03 0.2064446926E-04 0.1361742670E-04 -0.2827532990E-04 -0.3434289945E-02 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
0.1009788612E-03 0.5452593541E-05 0.0000000000E+00 0.0000000000E+00 -0.4538836889E-02 
-0.1515723511E-05 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.3895978210E-02 
-0.3889383152E-04 0.1576171053E-04 0.0000000000E+00 0.0000000000E+00 -0.4701466241E-03 
-0.1102325200E-05 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.6627720781E-02 
-0.6473098620E-04 0.2569641583E-04 0.0000000000E+00 0.0000000000E+00 -0.8596583939E-05 
0.3575291885E-06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.6275794934E-02 
-0.3333981658E-04 0.1832184716E-04 0.0000000000E+00 0.0000000000E+00 -0.9072158718E-04 
0.2121078779E-06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.3916281741E-02 
-0.2705742736E-04 0.1392986997E-04 0.0000000000E+00 0.0000000000E+00 -0.2043026325E-04 
0.2017728633E-06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.2682730090E-02 
-0.5281995618E-04 0.2758648588E-04 0.0000000000E+00 0.0000000000E+00 0.3747674054E-04 
0.2585929622E-06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.3406500444E-02 
-0.3609743726E-04 0.1620660260E-04 0.0000000000E+00 0.0000000000E+00 0.4711024667E-04 
0.1360406259E-06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.2369377529E-02 
-0.2530960046E-04 0.1096239339E-04 0.0000000000E+00 0.0000000000E+00 0.3069529703E-04 
0.5923054047E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.1843226841E-02 
-0.3751007898E-04 0.1803757914E-04 0.0000000000E+00 0.0000000000E+00 0.2870804201E-04 
0.7090368825E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.2812707098E-02 
-0.3829055640E-04 0.1972351129E-04 0.0000000000E+00 0.0000000000E+00 0.1222937499E-04 
0.6160187382E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.3284599632E-02 
-0.5701779446E-04 0.2850684905E-04 0.0000000000E+00 0.0000000000E+00 0.2355511242E-04 
0.9319408889E-07 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.4412873182E-02 
-0.5007657455E-04 0.1938848072E-04 0.0000000000E+00 0.0000000000E+00 0.4227083627E-04 
0.2144156639E-06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.3883525496E-02 
-0.4696577525E-04 0.1565658931E-04 0.0000000000E+00 0.0000000000E+00 0.4607280425E-04 
0.2021769063E-06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.3512744326E-02 
-0.3727734293E-04 0.1411677022E-04 0.0000000000E+00 0.0000000000E+00 0.2368460991E-04 
0.1837642856E-06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.3238899866E-02 
-0.1699783461E-03 0.5782556036E-04 0.0000000000E+00 0.0000000000E+00 0.1289594074E-03 
0.4709476400E-06 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 -0.1014905982E-01 
-0.5703333227E-04 0.1400747897E-04 -0.7234756835E-02 -0.2411585534E-02 0.4494535460E-04 
0.2283564555E-06 -0.3803219879E-02 -0.1901610290E-05 0.3976264223E-01 -0.4612987861E-02 
-0.3793877113E-04 0.1147403873E-04 -0.2252264507E-01 -0.6973254960E-02 0.1481757863E-04 
0.2862594783E-06 -0.1202519145E-01 -0.1680765126E-04 0.1103797927 -0.4279137589E-02 
-0.2928558933E-04 0.4574372724E-05 -0.8234454691E-01 -0.2640048787E-01 0.3137458634E-05 
0.8967613780E-06 -0.3876075149E-01 0.4708081178E-04 0.7926130295E-01 -0.5843781400E-02 
-0.2353025593E-05 -0.5219481409E-05 -0.2286994010 -0.1422898564E-01 -0.1428852829E-04 
0.2781591093E-05 -0.1459017247 -0.4663647560E-03 0.2652361989E-01 -0.5384862889E-02 
-0.1635884109E-03 0.5961198440E-05 -0.2568892837 0.1103424728 0.4215613590E-03 
0.1362525563E-04 -0.4788877442E-01 0.3622008080E-03 0.8186013997E-01 -0.1387885585E-01 
-0.5158745262E-04 -0.1501237857E-03 -0.4605698586 0.1915375143E-01 0.6415951066E-03 
0.1079477352E-04 -0.5910628662E-01 0.4622403998E-02 -0.1180829480E-01 -0.1707338355E-01 
-0.1027132821E-03 -0.1421144552E-03 -0.5814964771 0.8069846779E-02 0.9470676305E-03 
0.7219539839E-05 0.1499570459 0.1460141409E-01 -0.5874697864E-01 -0.1628986187E-01 
-0.1311213593E-02 0.3498304577E-03 -0.6571667194 -0.2264926285 0.1450630836E-02 
0.6402089184E-05 0.2826774120 0.7986644655E-01 -0.3284066543E-01 -0.3453093767E-01 
-0.5786793918E-04 0.4546998825E-03 -0.1894161552 -0.5005366355E-01 -0.1049272832E-02 
0.1375257943E-04 0.1604606397E-01 -0.5284790993 0.1952324249E-01 -0.4080187902E-01 
-0.9222745430E-03 0.2449883323E-03 -0.1181077361 0.1009783894 0.2359574319E-04 
0.4586099749E-05 -0.2506152727E-02 -0.2293196693E-01 0.1188068418E-02 -0.4622660577E-01 
-0.1575576025E-02 0.1420897606E-03 -0.2027053945E-01 0.6197852641E-01 0.3151920682E-03 
0.4894668564E-06 -0.4271629266E-02 0.8984245360E-02 -0.5638029543E-03 -0.5224788189E-01 
-0.2183270874E-02 0.4482948279E-03 -0.7553860545E-01 0.1876438260 0.5501461565E-03 
-0.1574835187E-04 -0.3536463249E-02 0.2550948178E-02 -0.1730896038E-03 -0.5524492264E-01 
-0.1493851189E-02 0.3695595078E-03 -0.2185974270E-01 0.5913186818E-01 0.3874799586E-03 
-0.9080539712E-05 -0.2457911614E-02 0.7628481835E-03 -0.3791893323E-04 -0.4374124482E-01 
-0.2222505864E-02 0.8524212171E-03 -0.2631428093E-01 0.7648113370E-01 0.3885558981E-03 
-0.8855454325E-05 -0.2057518344E-02 0.5735273589E-03 -0.6388677139E-04 -0.5476332083E-01 
-0.1094311941E-02 0.4355958081E-03 -0.2064485848E-01 0.3547781333E-01 0.2094873926E-03 
-0.2014458232E-05 0.2384272375E-03 0.2054822253E-03 -0.7279983402E-04 -0.4227323085E-01 
-0.1711495570E-02 0.7876923191E-03 -0.2492714673E-01 0.4737281054E-01 0.1448574330E-03 
-0.2707518888E-05 -0.3490200324E-03 0.9246622358E-04 -0.2238701381E-04 -0.7240612060E-01 
-0.1159423380E-02 0.8710252005E-03 -0.1854669489E-01 0.2820207551E-01 0.1002439312E-03 
-0.4582783731E-05 0.8549129234E-05 0.3935942732E-04 -0.9538944141E-05 -0.6383839250E-01 
-0.1248106477E-02 0.7040763739E-03 -0.1407476608E-01 0.2256637253E-01 0.9310677706E-04 
-0.3690544190E-05 -0.9735261119E-04 0.3700259185E-04 -0.9306434549E-05 -0.6644565612E-01 
-0.1988716103E-03 0.1705212344E-03 -0.1340484992E-01 0.1172043104E-01 0.4695327789E-05 
-0.2995283523E-06 0.5140699795E-03 -0.9364407560E-05 -0.7666179044E-05 -0.5306288227E-01 
-0.8341540233E-03 0.4113354662E-03 -0.1794045977E-01 0.2035099827E-01 0.3916280184E-04 
-0.2151520903E-05 0.1240858546E-03 0.3474522146E-05 0.2127788093E-05 -0.9007709473E-01 
-0.1118020737E-02 0.1321134157E-02 -0.1863125525E-01 0.1985129528E-01 -0.1915072608E-04 
0.1258915404E-05 0.3746576258E-03 -0.8704761854E-06 -0.8238866030E-05 -0.8778531849E-01 
-0.2140256111E-02 0.2144413767E-02 -0.1859916560E-01 0.2533955127E-01 0.6370269148E-06 
0.7455980153E-06 0.2737515897E-03 0.1273057819E-05 -0.3031331062E-05 -0.8873666823E-01 
-0.8466017316E-03 0.1036311616E-02 -0.1342783403E-01 0.1665219106E-01 -0.2798385503E-04 
0.2265673629E-05 0.4368060909E-03 -0.6505574220E-05 -0.1219962201E-05 -0.5825323239E-01 
-0.1891172607E-02 0.1898678020E-02 -0.1104911789E-01 0.1538385544E-01 0.2268558819E-04 
0.2328452950E-06 0.1374440035E-03 -0.3150205521E-04 0.5393189895E-05 -0.7581739128E-01 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
0.8540525620E-08 -0.1368578140E-08 -0.2006186378E-05 0.1858130190E-05 -0.8655814732E-08 
-0.7992977114E-10 -0.5170367103E-06 -0.1152293066E-05 -0.9139732526E-08 0.0000000000E+00 
-0.1982497189E-07 -0.3276364069E-08 -0.1153584435E-05 -0.2977287181E-06 0.1333296407E-07 
-0.1457131074E-11 0.8588347100E-06 -0.3322390398E-06 -0.4784519447E-08 -0.2441636866E-06 
-0.7328031959E-08 0.2079678207E-08 -0.4909706490E-06 0.1574203168E-06 0.9196941542E-09 
-0.5868591637E-11 0.2306185962E-06 0.4948646648E-07 0.1584353426E-08 -0.5139665973E-06 
-0.1442474939E-07 0.1595687360E-08 -0.5774281249E-06 0.9363647990E-07 0.4816586241E-08 
0.4058152252E-11 0.1998057115E-06 -0.4336185455E-07 -0.5973300743E-09 -0.4947111734E-06 
0.8934430973E-08 -0.1583841058E-08 -0.7974801974E-06 -0.9285700209E-08 -0.4377537444E-08 
-0.9831324990E-11 0.2555757987E-06 -0.5730601771E-08 -0.2424281609E-09 -0.5970907182E-06 
0.9542892698E-08 -0.9935292589E-09 -0.4065661869E-06 0.3137696680E-07 -0.4539951082E-08 
-0.5866813979E-11 0.1004984398E-06 -0.8690307141E-08 -0.9835287966E-11 -0.5855063137E-06 
-0.1057937071E-08 -0.7893815601E-09 -0.6720815549E-07 0.3432974571E-08 -0.1277269956E-08 
-0.5247950945E-11 0.6145399301E-08 -0.6366745797E-08 -0.1150556872E-09 -0.5981250979E-06 
0.6264692320E-08 -0.2290074130E-08 0.2322684338E-06 -0.2044605054E-06 -0.3033952867E-08 
-0.1363746008E-10 -0.2252382814E-07 -0.2020729806E-08 -0.2764901641E-09 -0.7598677030E-06 
-0.1744763778E-08 0.2677983703E-10 0.1221975936E-05 -0.1138400648E-05 -0.1735073640E-08 
-0.2189775618E-10 -0.2857380821E-07 -0.6974423261E-08 -0.1828091567E-09 -0.9080079622E-06 
0.1075065281E-07 -0.1702872332E-07 0.4358912065E-05 -0.3791223889E-05 0.6644993999E-09 
0.1359062082E-10 0.7685578396E-08 -0.3173899188E-07 -0.2570987867E-09 -0.9715013221E-06 
-0.3384521108E-07 -0.8860636669E-09 0.2797292211E-06 -0.1364460767E-08 0.3540708615E-08 
-0.1972510696E-10 -0.5496538691E-07 0.1500328972E-08 -0.4350352301E-09 -0.9163916843E-06 
-0.4029307377E-07 0.5580166329E-09 0.4505542961E-06 -0.5048327623E-07 0.4658357700E-08 
-0.1328523576E-10 -0.6902737226E-07 -0.1842032082E-08 -0.5489546595E-09 -0.9446449667E-06 
-0.1983158704E-07 0.5508413170E-09 -0.3408817292E-05 0.4230761519E-07 0.1969551633E-08 
-0.4026189972E-11 0.4978983270E-06 -0.1508489902E-06 0.1353245849E-08 -0.8812236842E-06 
-0.7858523077E-07 0.1037930741E-08 -0.1716558245E-05 -0.4524030430E-06 0.5374438672E-08 
-0.1813246255E-10 0.1341780944E-06 -0.3621229538E-07 0.2187286879E-09 -0.1427843586E-05 
-0.4773847806E-07 -0.3471508858E-08 -0.1789278770E-06 -0.7406375175E-06 0.5879516873E-08 
-0.3950496874E-10 0.4517082530E-07 -0.2097496932E-07 -0.9430095593E-09 -0.8565892244E-06 
-0.5114092261E-07 -0.1656711102E-08 0.1998425461E-06 -0.3625647764E-06 0.7768536925E-08 
-0.2917123834E-10 -0.3493826384E-07 -0.1987946252E-08 -0.2297579238E-08 -0.7768127830E-06 
-0.4745610127E-07 -0.3233112000E-08 0.2891692930E-06 -0.3734626830E-06 0.6937886710E-08 
-0.2949374425E-10 -0.4241971752E-07 -0.6352817383E-08 -0.2404035415E-08 -0.9029470789E-06 
-0.3830774276E-07 -0.2171356872E-08 -0.1176866817E-05 0.1071561996E-05 0.6891196946E-08 
-0.3905025955E-10 -0.4002976084E-07 -0.8278173880E-07 -0.4967443346E-08 -0.7870992249E-06 
-0.4503382200E-07 -0.3917828284E-08 -0.4392258859E-06 0.7106202133E-06 0.1013872009E-07 
-0.2507706369E-10 -0.1195414825E-06 -0.1275885069E-06 -0.8142065688E-08 -0.6920748206E-06 
-0.7257897039E-07 -0.5728379104E-08 -0.1203214083E-05 0.1109170285E-05 0.1620106183E-07 
-0.3511732571E-10 0.9282486246E-07 -0.8348530400E-06 -0.1175101172E-07 -0.7355595812E-06 
-0.6735756131E-07 -0.4612204840E-08 -0.1735193962E-06 0.8077020652E-07 0.1840074582E-07 
0.2213472287E-10 0.4077842561E-06 -0.1502710916E-05 -0.1142643757E-07 -0.6284848837E-06 
-0.1572057613E-06 0.2666132914E-07 -0.2817192353E-05 -0.1758443489E-06 0.2086283679E-07 
-0.5868333597E-10 0.1837735567E-05 -0.5693946605E-05 -0.3059176024E-07 -0.1347861257E-05 
0.1384523358E-06 0.9739535756E-07 0.7875436495E-05 -0.6115051292E-05 -0.1035886825E-06 
-0.2493044660E-09 0.8343853551E-05 -0.5742394933E-04 0.3336950272E-06 -0.2140930746E-05 
0.2323697998E-06 0.9262627287E-07 0.3681709859E-04 0.9717976354E-05 -0.2287334127E-06 
-0.6834571797E-09 -0.5576480362E-06 -0.1539633668E-03 0.1285020517E-05 -0.4966566848E-05 
0.2910031469E-06 0.1640919862E-06 0.1202677740E-03 0.2645846143E-04 -0.5391379432E-06 
0.3443854923E-09 -0.5641330063E-04 -0.2905717411E-03 0.6837456567E-05 -0.1050470291E-04 
-0.4565711720E-06 -0.1683020940E-06 0.6124396459E-03 -0.9457846318E-04 -0.6524857668E-06 
-0.1744727030E-07 -0.1616503869E-03 0.7340295997E-04 0.5007000709E-05 -0.3008098247E-04 
-0.3521373912E-06 0.2472052643E-06 0.1774685079E-03 0.1859231270E-03 -0.4921652703E-06 
-0.2174158631E-07 -0.2319228370E-03 -0.1413937753E-04 -0.2331152427E-04 -0.4287327465E-04 
-0.2490382258E-05 -0.3481743249E-06 0.5218872102E-03 -0.1042754775E-04 -0.3470724721E-06 
-0.1907732994E-07 -0.1949863363E-03 0.2748988627E-03 -0.3893227040E-04 -0.5011234316E-04 
-0.4558595720E-05 -0.3396923489E-06 -0.1579168369E-02 -0.1025501333E-03 0.1702486202E-05 
-0.8694994169E-09 0.1438814797E-02 0.3344809229E-03 -0.5108074038E-04 -0.4868568067E-04 
-0.1711806181E-04 0.9777225387E-05 0.1489779679E-03 0.1637489186E-02 0.5576284821E-05 
0.1306718644E-06 0.1077763038E-02 0.8815840119E-03 -0.7201394328E-04 -0.6967918307E-04 
-0.2301820678E-04 0.1607066224E-04 0.2446593018E-02 0.1329671708E-02 0.8071693628E-05 
0.2409728665E-06 0.1228137407E-02 0.8480841061E-03 -0.1464742963E-03 -0.6710224989E-04 
-0.2127845801E-04 0.1688424891E-04 0.3051495412E-02 -0.8168190252E-03 0.2960417305E-05 
0.6699599453E-07 0.1425592578E-02 0.1660033449E-03 0.1063195232E-03 -0.8674171113E-04 
-0.1148259071E-04 0.8448765584E-05 0.2418401884E-02 -0.6118438905E-03 0.2292495083E-05 
0.5477234666E-07 0.1391515252E-02 0.7740246656E-04 0.1865318191E-03 -0.1851682609E-03 
-0.2690946530E-05 -0.2722181080E-05 0.2499169437E-02 -0.1555561175E-03 0.4269498277E-05 
0.9896005082E-07 -0.1614510315E-02 -0.2847183532E-04 -0.3245925836E-04 -0.4480255884E-03 
-0.1535765659E-04 0.2074704025E-04 -0.1293954323E-02 0.5842745886E-03 0.3185368769E-05 
0.1370185458E-06 -0.6278859917E-02 -0.1418819738E-03 -0.1530291338E-03 -0.4421818012E-03 
-0.4327312126E-05 0.7845062100E-05 0.2191664185E-02 0.1417202147E-03 0.1243100996E-05 
0.4328394354E-07 -0.2448688261E-02 -0.1803934865E-03 -0.7709004421E-05 -0.7969256694E-04 
0.4829745421E-06 0.2357740868E-05 0.1333487919E-02 0.9833317745E-04 0.3359985712E-07 
0.4391948139E-07 -0.8851390157E-04 -0.5082248390E-04 0.7485204696E-04 -0.8625203918E-04 
-0.1629459007E-05 0.4628564511E-05 0.2134260722E-02 0.3233731259E-03 0.7375796258E-06 
0.3527141246E-07 0.8657282451E-03 -0.3694120824E-04 0.8641001477E-04 -0.1021304997E-03 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 0.0000000000E+00 
0.2578507408E-09 0.1178601487E-10 0.4033555989E-09 -0.1769244529E-08 -0.3136077851E-06 
0.1933254339E-06 0.2218848216E-08 0.1322813636E-08 -0.5573186912E-09 -0.1192093038E-06 
0.3744540322E-06 -0.2820082189E-10 0.2455888648E-06 -0.4284916031E-06 -0.3363882115E-06 
-0.4836915224E-07 -0.3689699781E-06 0.6323477919E-06 -0.5500012321E-06 -0.5364419735E-06 
0.4005027776E-07 -0.1312750429E-10 0.2481590933E-07 -0.4475731075E-07 -0.6815139386E-06 
0.9661464162E-07 0.4250580332E-08 0.1259461069E-07 -0.1198444899E-07 -0.8344653679E-06 
0.3512248270E-07 0.3085470768E-10 0.4431583633E-07 -0.5252723057E-07 -0.1441445647E-05 
-0.3758559046E-06 -0.4733252723E-07 0.5244487511E-07 -0.3086724476E-07 -0.8940700695E-06 
0.1489097318E-09 0.7765789400E-10 0.5268623315E-08 0.1187335896E-08 -0.1333268756E-05 
-0.1363504936E-06 0.1883417333E-07 -0.2669773913E-07 0.2108697572E-07 -0.2026559969E-05 
0.3277769167E-07 0.7297209365E-10 0.4353753269E-07 -0.4810498311E-07 -0.5880566277E-05 
0.4718504556E-06 0.3553592620E-07 -0.1514660930E-07 0.7166674809E-08 -0.4053124030E-05 
-0.1181553166E-07 0.2996464465E-09 0.2203369043E-07 0.2522519971E-07 -0.7863058272E-05 
0.7177520160E-06 -0.3147605909E-07 0.3371262380E-08 -0.1247510983E-07 -0.6556532298E-05 
-0.4401919185E-07 0.2618887607E-09 -0.3469425991E-07 0.8314765410E-07 -0.5123854407E-05 
-0.9255233522E-06 0.1097227482E-06 -0.1338186735E-06 0.3809358162E-07 -0.8523500583E-05 
0.6206158076E-07 0.3286274031E-10 0.1409228361E-06 -0.1463037762E-06 -0.1456464634E-04 
-0.8713223565E-07 -0.9467294859E-07 0.1989414642E-06 -0.1067176427E-06 -0.1764313129E-04 
0.1297718200E-06 0.6435151301E-09 0.1774670721E-06 -0.1625561765E-06 -0.3218671554E-04 
-0.1551094044E-06 -0.8939670337E-08 -0.2104354913E-08 -0.1773027059E-07 -0.3188899427E-04 
0.4598842054E-06 0.2400420751E-08 0.2680890816E-06 -0.3876131416E-06 -0.6509094965E-04 
-0.2377046258E-05 -0.1327685624E-06 0.1842732473E-06 -0.6267315911E-07 -0.7200500113E-04 
0.4704529601E-06 0.3677520954E-08 -0.1333255568E-06 0.1046483717E-06 -0.8625671762E-04 
-0.2506070814E-05 -0.3061911258E-07 0.2137952215E-07 -0.2527824705E-07 -0.9072238754E-04 
0.9440837516E-06 0.2470418092E-08 0.8182719569E-07 -0.3418317647E-06 -0.1026350001E-03 
-0.3845831998E-05 -0.1904043074E-06 0.3143759102E-06 -0.1338754743E-06 -0.1083075040E-03 
0.1439869493E-05 0.2015930756E-08 0.2631715574E-06 -0.7181927799E-06 -0.1175364232E-03 
-0.3422684358E-05 -0.1356164177E-06 0.1892610868E-06 -0.2424179399E-06 -0.1290523796E-03 
0.1013485780E-04 0.3095090406E-08 0.8567536156E-06 -0.4955838904E-05 -0.6861528964E-03 
-0.2439212403E-04 -0.7629137144E-06 0.1497149469E-05 -0.1015621137E-05 -0.7192097837E-03 
0.3939443104E-05 -0.6507716144E-08 -0.2058692274E-06 -0.3520750340E-06 -0.4535710032E-03 
-0.1649201658E-04 -0.2349694910E-06 0.3888692959E-06 -0.3803016568E-06 -0.4773086694E-03 
0.4940600775E-05 -0.2051217507E-07 0.6276857221E-06 -0.1483992833E-05 -0.5056421505E-03 
-0.2688405220E-04 -0.7412097602E-06 0.1238704954E-05 -0.1086241582E-05 -0.5537612597E-03 
0.8388155038E-05 -0.4405773879E-07 0.1044900159E-05 -0.2325596370E-05 -0.9060825687E-03 
-0.3980188922E-04 -0.1285412964E-05 0.2051278443E-05 -0.1600437372E-05 -0.9699398070E-03 
0.9113508895E-05 -0.5931869040E-07 0.8775000424E-06 -0.1812555183E-05 -0.1049704733E-02 
